Price,Close,High,Low,Open,Volume
Ticker,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS
Date,,,,,
2023-11-07,594.296875,595.5865010847723,586.8570039532007,590.2297697127466,341351
2023-11-08,595.1896362304688,596.4792016664707,587.8489398319647,592.0152793947422,383482
2023-11-09,598.66162109375,600.9431694295155,587.551401600575,590.3289413374124,564152
2023-11-10,603.1255493164062,603.1255493164062,592.5113211255214,594.6936954197131,505316
2023-11-13,607.5894775390625,614.6325313460827,602.5303893729862,609.7718518532661,524322
2023-11-14,616.3187866210938,621.477108328514,606.8949517781234,609.0773256403951,794139
2023-11-15,622.7667846679688,627.6275245667829,618.3028621042588,620.882053690786,690093
2023-11-16,620.4851684570312,624.2546905447289,615.1284377484275,620.0883511653502,554636
2023-11-17,623.6596069335938,624.4531810751993,613.1445527833863,614.1365355968496,806307
2023-11-20,624.651611328125,625.3460114307054,617.608496781707,619.0964710533101,390260
2023-11-21,620.68359375,631.3969949087297,619.294793737686,629.9090208437444,470788
2023-11-22,628.2227172851562,632.2898832360803,614.5333662715653,617.5093147765124,464199
2023-11-23,624.7506713867188,626.9330453626509,619.2947667197969,625.4450713625813,309203
2023-11-24,627.230712890625,628.321930299094,623.0643730177416,623.0643730177416,352307
2023-11-27,623.5603637695312,630.1074865760589,621.5763981698244,626.933129507363,415192
2023-11-28,614.7317504882812,624.8499871116741,612.1525588924537,622.7667869136028,439705
2023-11-29,624.1555786132812,626.5363009628527,610.26781966373,612.4501938935387,429042
2023-11-30,618.0052490234375,622.4691713679085,612.7477525935582,614.2357267083818,837686
2023-12-01,632.3889770507812,635.265751125497,621.4771672506893,621.5763413032714,626510
2023-12-04,625.5443115234375,633.777816963992,623.0643545945533,631.8930254797107,420353
2023-12-05,638.1424560546875,640.1264214461498,623.3619502157846,625.5442637097381,502726
2023-12-06,643.7968139648438,646.0783622133358,637.5473346595577,640.1264656281446,486686
2023-12-07,641.4160766601562,642.8048768469838,637.1505625803679,637.9441367389148,383876
2023-12-08,644.3919677734375,647.5663246707387,640.0272800172426,642.606410939275,499127
2023-12-11,653.9151000976562,657.5854487140388,642.4080628286147,643.7968630226494,606273
2023-12-12,658.0814208984375,662.5453435470062,655.1054724660584,655.9982206682765,508644
2023-12-13,663.7356567382812,669.4892053237202,662.1485085017753,664.628465462456,506124
2023-12-14,676.7306518554688,684.7656880035205,672.4651380911225,674.5482776714847,846486
2023-12-15,689.1304321289062,691.1143976392553,681.6905614650974,683.7737010326349,1167716
2023-12-18,671.175537109375,687.9400706189232,669.1915715127811,684.0713134872351,502027
2023-12-19,671.3739013671875,681.095320038266,669.2907618468926,675.4410668986593,566461
2023-12-20,673.953125,673.953125,667.0092455394882,672.7627335547475,452913
2023-12-21,677.1273803710938,677.1273803710938,662.842865532328,665.2235877325454,469636
2023-12-22,678.119384765625,679.4090107793442,670.08434869611,674.5482710782455,336136
2023-12-27,679.4090576171875,684.3689717170478,677.028274630924,681.3930232571316,286536
2023-12-28,680.4010009765625,683.3769492638853,678.8137922291633,682.4841405593593,285259
2023-12-29,676.234619140625,684.0712461482494,675.2426364399774,679.5081499435983,309269
2024-01-02,658.97412109375,677.6233844688771,653.5182160318562,677.3258017564837,525651
2024-01-03,640.2257080078125,652.8238408294839,635.2657941265801,642.7056649484288,518819
2024-01-04,641.2176513671875,645.3839303346547,630.0081982480096,642.9039735464861,503762
2024-01-05,639.0352783203125,640.8208351015243,629.9090252158945,634.7697647469122,410860
2024-01-08,648.16162109375,650.9391609760921,639.0353667267731,644.7888551714449,367262
2024-01-09,649.2527465820312,651.5342949268595,641.0193014006985,649.9471466554553,369450
2024-01-10,646.1775512695312,653.6174214765991,642.3087945435284,651.2366387920099,386963
2024-01-11,643.6976318359375,658.7757212260444,643.1024058573877,654.0142161267569,416929
2024-01-12,644.0944213867188,653.915075347247,640.9200643103785,651.3358837339221,487801
2024-01-15,643.003173828125,646.6735217878903,643.003173828125,646.1775304567278,214493
2024-01-16,647.0702514648438,648.5582253961039,639.0352164543646,640.9199471064721,380117
2024-01-17,644.3919677734375,647.3679160123157,636.555340405218,640.8208541051124,439569
2024-01-18,670.580322265625,670.580322265625,653.1214505196411,655.6014073327536,684534
2024-01-19,680.7977294921875,684.9640690306474,672.7626936683024,682.8809295343276,677776
2024-01-22,701.8277587890625,706.7876722787379,694.3878885545495,696.2726798989537,770968
2024-01-23,701.4309692382812,705.2997261315932,692.0071332351165,699.5462383651411,602106
2024-01-24,769.5802001953125,772.6553830272446,740.4159438678022,753.9068849592709,1667776
2024-01-25,805.2915649414062,807.870756356767,771.5641522538978,775.0360917952589,1095341
2024-01-26,790.8086547851562,794.1813597836772,772.556148096634,783.6663669267857,779116
2024-01-29,798.3477783203125,800.629326745426,786.8408015831492,789.9159241718899,457734
2024-01-30,794.875732421875,807.4739249323171,789.9158188780647,804.2995681551146,469156
2024-01-31,791.8006591796875,795.371772933613,781.0872573720874,786.5431626074768,721653
2024-02-01,805.9860229492188,814.021059390444,791.0071069256618,791.0071069256618,495606
2024-02-02,812.2354736328125,814.5170218768557,803.8036201535663,809.5571080655344,480183
2024-02-05,822.2225952148438,823.6137983676659,812.9807411449204,818.2476250869561,421775
2024-02-06,828.58251953125,833.2531216100983,821.6263217360554,829.775022712501,435173
2024-02-07,844.68115234375,850.3454969077601,830.4706462643778,831.6631494336269,654929
2024-02-08,849.749267578125,854.6186305483571,840.5074735877257,849.8486782294318,463608
2024-02-09,870.6178588867188,870.6178588867188,847.264908020404,850.643657087888,575188
2024-02-12,872.1084594726562,874.6922265593414,862.1710337236368,870.8166062559304,465049
2024-02-13,845.3768310546875,856.7054601567332,812.9807863202954,852.8299004586258,727655
2024-02-14,848.0598754882812,857.3016686264556,840.5073960809641,843.6873842180856,505322
2024-02-15,855.41357421875,867.4378954559814,847.2648731846823,857.9973412386031,546556
2024-02-16,869.127197265625,871.8103142420553,855.1154517767121,870.9159823520657,608120
2024-02-19,854.1217651367188,860.4817420412646,854.1217651367188,856.7054716367459,242086
2024-02-20,832.4581909179688,851.0411897303908,828.6819811560625,846.8674586658691,509991
2024-02-21,828.7813110351562,838.3212155339797,820.4338491087606,837.9237548942484,437814
2024-02-22,871.3134765625,876.2821894314162,854.2210921627816,865.6491317612888,940793
2024-02-23,859.5872802734375,875.6859212369502,857.1029239720692,868.7297235931189,405777
2024-02-26,864.3572998046875,867.4379382511231,853.2273705739306,854.7179844712667,286040
2024-02-27,873.698486328125,879.9590524361545,865.0529137726397,872.6053331008605,371102
2024-02-28,863.9598388671875,871.5122583498604,857.9973832798452,865.5498027625182,357552
2024-02-29,865.0528564453125,868.2328446134369,852.7304250387917,865.9472489671451,729779
2024-03-01,888.4058837890625,888.8034050900831,867.9348105044339,875.4872299979463,456792
2024-03-04,907.4857177734375,913.0506518472296,899.7345379373585,904.3057294513138,524208
2024-03-05,893.8714599609375,910.8644339935092,888.4058757143725,905.2994997492096,480872
2024-03-06,906.491943359375,908.8768890272362,892.8776586373745,897.3494999994982,481039
2024-03-07,943.2604370117188,943.6578976382716,902.9144532428608,909.2744298000224,602723
2024-03-08,917.6219482421875,952.4029395128516,917.6219482421875,948.5273190813978,576094
2024-03-11,878.96533203125,905.6970323034435,874.4934903193895,894.3683423721028,713102
2024-03-12,886.7164306640625,888.7039156865767,866.3447091832919,879.8596437283262,600454
2024-03-13,873.4003295898438,899.8338564967613,872.7046976916132,896.5545182945092,534861
2024-03-14,875.4871826171875,884.8283868065182,871.7109730747972,881.5489878836643,587839
2024-03-15,852.3330078125,877.1765718699168,852.3330078125,874.6922154641751,2713321
2024-03-18,865.3510131835938,874.4934569092001,856.1092194628135,862.5685461331656,474446
2024-03-19,864.1585083007812,865.251661511739,849.749241140995,859.5873167734524,362603
2024-03-20,869.0278930664062,883.3378105926013,862.9660875418737,870.5185069481668,336510
2024-03-21,917.5224609375,918.0193321998569,900.8275986529561,905.2994400141677,657108
2024-03-22,900.4301147460938,908.5788159175311,885.5239762568422,906.7900914294675,471160
2024-03-25,907.2869262695312,909.8706325759289,895.5607765929698,900.2313785959782,358516
2024-03-26,894.765869140625,908.7776156620924,894.765869140625,901.1257854444053,437821
2024-03-27,889.598388671875,899.9332753317982,885.5240076152568,894.8652123272741,381771
2024-03-28,886.6171264648438,897.2501840151001,884.7289913346481,892.4801711921284,532794
2024-04-02,885.1265258789062,913.1500786940718,884.8284152363134,912.05692546692,590869
2024-04-03,899.3370361328125,899.3370361328125,884.0333761185407,889.1014996754283,389366
2024-04-04,895.6602172851562,910.9638779971369,892.4802287491716,902.3183050144786,413590
2024-04-05,900.0326538085938,905.0013666366712,878.7665386431293,881.4496557009376,475214
2024-04-08,907.9826049804688,912.2556859320747,893.3745769639817,893.473926960415,307245
2024-04-09,893.6727294921875,913.646992623392,887.213402437202,907.9826475368344,383216
2024-04-10,907.5850830078125,912.6532065400198,882.5427579487861,907.6844936574048,437885
2024-04-11,903.411376953125,912.6532316920744,892.6789689615459,900.8276704442535,366552
2024-04-12,901.8214111328125,928.5531113825061,894.1695809683114,919.2119066642992,509980
2024-04-15,905.2001953125,924.9756374625699,901.5233354127347,908.8769945590279,606551
2024-04-16,907.6845092773438,908.5788412196645,885.424650918875,892.9770703691228,527766
2024-04-17,847.0662231445312,885.524013543554,840.2093748894615,853.2273787902631,1271289
2024-04-18,835.0418701171875,866.0466504569647,826.9925795549565,864.5560366007564,762238
2024-04-19,815.8626708984375,836.0356334562659,813.0802037617085,825.3032255556058,834780
2024-04-22,808.1115112304688,820.4338833343925,804.9315227137917,815.8626915407691,526653
2024-04-23,829.0794067382812,830.7687812230895,815.1670108804783,818.048888569459,389817
2024-04-24,829.5762939453125,854.6186191007725,827.8869194280712,854.6186191007725,477145
2024-04-25,828.4832153320312,835.0418922115904,810.0989772857009,824.1107236435021,515076
2024-04-26,855.2213134765625,858.9059074967704,838.2921535606841,841.4788311127779,498526
2024-04-29,844.1676025390625,856.2171569027204,839.2879967794346,855.4205027001414,326342
2024-04-30,829.2301025390625,848.748403880037,829.1304827764214,847.3542742304355,510511
2024-05-02,808.0188598632812,819.1721400014695,800.6496719040757,804.4338248638766,624535
2024-05-03,832.416748046875,833.3129611912107,812.4004702252752,813.5954818652062,434464
2024-05-06,843.0720825195312,844.1675351438375,829.130422354582,837.4954427658774,210766
2024-05-07,850.6405029296875,856.1175840573559,840.0846373787808,847.7525631136804,417265
2024-05-08,841.4788208007812,849.9434006549903,836.6988349216268,843.4704866488305,368284
2024-05-09,844.3667602539062,848.9475673902537,840.2838087985532,842.5742123667269,331311
2024-05-10,860.8975830078125,867.1713184201266,844.9642558497732,847.3542792358069,433877
2024-05-13,849.4454956054688,866.5738342849785,843.2713192374011,865.9762980540448,327567
2024-05-14,837.1967163085938,849.8438060700095,833.711301220532,849.545007580666,407049
2024-05-15,847.453857421875,849.146785626943,836.6988735026499,843.9684420270729,386501
2024-05-16,855.52001953125,862.9887662764796,855.3209015760305,860.39962505046,387981
2024-05-17,849.4454956054688,853.1300896300268,838.9892497627285,842.5742240250547,492332
2024-05-20,861.0967407226562,861.0967407226562,842.972569366874,846.1592468768167,209691
2024-05-21,850.142578125,860.6983827915525,839.7858914183001,860.6983827915525,327438
2024-05-22,850.5408935546875,858.208819383227,848.4496686836401,853.4288334059619,270000
2024-05-23,872.7479858398438,888.4821336473211,864.3829650911509,864.5821438291326,574762
2024-05-24,876.8308715820312,878.225061959338,856.9142135108891,862.3912944804532,393663
2024-05-27,878.922119140625,880.316309554056,871.2542542092093,878.6233814179808,168545
2024-05-28,892.2662963867188,894.6563197072246,880.615039065684,882.5071459261526,399600
2024-05-29,884.7975463867188,901.8262649480134,878.4241914082409,899.3366826565482,469059
2024-05-30,877.3287963867188,885.9925548863152,874.241738668627,879.7188196903376,277618
2024-05-31,867.1713256835938,898.1417670749343,866.3746714751828,880.3163328552432,1325837
2024-06-03,876.8308715820312,892.7641980389449,871.2542316344382,881.3121196480382,359176
2024-06-04,869.2625732421875,883.4033519686666,869.1629534824918,881.212568186807,328135
2024-06-05,939.6679077148438,940.1658241688641,874.8392097137233,879.3204577999063,792315
2024-06-06,953.510009765625,967.9495869370104,944.74669232812,961.0783155569209,610760
2024-06-07,954.9042358398438,966.2566949510931,946.2404770570354,959.6842218225182,458224
2024-06-10,959.3854370117188,959.8833534600784,938.4729461806131,954.0079150571079,444357
2024-06-11,955.2029418945312,965.5595677167821,946.8379211166056,962.2733312614604,432167
2024-06-12,981.492919921875,989.4595834302695,954.5556510902799,957.8917279029114,490161
2024-06-13,962.4725341796875,988.6629282821123,960.9787847733041,978.8042186684734,572537
2024-06-14,949.02880859375,977.2108691376942,946.7384049474317,973.6258948026586,698205
2024-06-17,965.3604736328125,976.1154571983953,957.7921068416105,960.3813089468186,452520
2024-06-18,979.700439453125,981.1941888711103,964.9621240185006,973.7254417811838,483986
2024-06-19,962.4725341796875,981.5925387375585,961.3771422606673,977.7087659686341,314222
2024-06-20,984.7791748046875,985.1774714944512,967.1529203958042,968.4474910039651,521044
2024-06-21,959.3854370117188,979.8995703718102,953.0120821603886,979.3020949461052,1168876
2024-06-24,944.5475463867188,963.3688133207745,938.1741912395203,958.9871240594731,504340
2024-06-25,946.240478515625,947.136691699547,917.2617032857564,926.1246408275088,455077
2024-06-26,942.6553955078125,960.0824711964375,938.6720639218411,954.9041887593278,419672
2024-06-27,955.9995727539062,967.3520919926852,946.2404226048733,947.0370767593383,341799
2024-06-28,960.18212890625,975.8167181553159,956.7962726120201,965.3604723288527,507661
2024-07-01,950.3233642578125,968.746273682164,943.3525336648147,967.7504407403071,349534
2024-07-02,961.875,964.4641411673177,945.2445788015094,955.00372883785,355717
2024-07-03,981.6920776367188,989.360003255456,969.3437859317139,970.9370942869347,494730
2024-07-04,980.0987548828125,988.8620722694194,976.4141609870752,984.9782996370013,197960
2024-07-05,988.8621215820312,995.3350357716417,983.9825158036892,988.6629428354177,315286
